dataset/consonants/26/024_02.Jpg,ya
dataset/numerals/4/001_15.Jpg,4
dataset/consonants/31/001_06.Jpg,petchiryosaw
dataset/vowels/4/010_04.Jpg,ee
dataset/numerals/9/018_10.Jpg,9
dataset/consonants/19/015_08.Jpg,dhaa
dataset/consonants/28/018_06.Jpg,la
dataset/vowels/3/013_05.Jpg,i
dataset/vowels/7/001_18.Jpg,ae
dataset/consonants/21/043_01.Jpg,pa
dataset/consonants/35/016_03.Jpg,tra
dataset/consonants/27/011_09.Jpg,ra
dataset/vowels/2/020_09.Jpg,aa
dataset/consonants/30/044_02.Jpg,motosaw
dataset/consonants/33/020_02.Jpg,ha
dataset/consonants/14/014_04.Jpg,dha
dataset/consonants/29/043_01.Jpg,va
dataset/consonants/35/015_08.Jpg,tra
dataset/consonants/2/005_04.Jpg,kha
dataset/consonants/3/047_04.Jpg,ga
dataset/consonants/11/014_01.Jpg,ta
dataset/consonants/12/001_03.Jpg,tha
dataset/consonants/31/047_03.Jpg,petchiryosaw
dataset/consonants/3/014_01.Jpg,ga
dataset/numerals/3/027_03.Jpg,3
dataset/consonants/11/015_07.Jpg,ta
dataset/consonants/4/047_07.Jpg,gha
dataset/numerals/7/030_03.Jpg,7
dataset/numerals/3/006_06.Jpg,3
dataset/consonants/8/008_02.Jpg,ja
dataset/consonants/23/007_04.Jpg,ba
dataset/consonants/27/018_09.Jpg,ra
dataset/numerals/3/001_07.Jpg,3
dataset/consonants/17/034_02.Jpg,thaa
dataset/consonants/27/010_01.Jpg,ra
dataset/vowels/2/030_03.Jpg,aa
dataset/vowels/10/018_09.Jpg,au
dataset/consonants/33/013_07.Jpg,ha
dataset/numerals/8/020_04.Jpg,8
dataset/consonants/23/015_10.Jpg,ba
dataset/consonants/27/018_05.Jpg,ra
dataset/consonants/15/044_01.Jpg,ana
dataset/consonants/36/002_04.Jpg,gya
dataset/consonants/35/001_08.Jpg,tra
dataset/numerals/6/014_03.Jpg,6
dataset/consonants/28/041_01.Jpg,la
dataset/numerals/6/014_09.Jpg,6
dataset/consonants/10/014_02.Jpg,yna
dataset/consonants/24/017_08.Jpg,dha
dataset/vowels/5/004_08.Jpg,u
dataset/vowels/10/014_09.Jpg,au
dataset/vowels/3/020_04.Jpg,i
dataset/numerals/6/020_04.Jpg,6
dataset/consonants/5/005_03.Jpg,kna
dataset/numerals/7/004_03.Jpg,7
dataset/consonants/32/042_02.Jpg,patalosaw
dataset/numerals/8/015_07.Jpg,8
dataset/numerals/4/020_05.Jpg,4
dataset/consonants/14/005_05.Jpg,dha
dataset/numerals/5/015_08.Jpg,5
dataset/consonants/26/014_06.Jpg,ya
dataset/vowels/12/041_01.Jpg,ah
dataset/vowels/11/001_26.Jpg,an
dataset/vowels/7/008_08.Jpg,ae
dataset/consonants/30/043_01.Jpg,motosaw
dataset/consonants/15/015_07.Jpg,ana
dataset/consonants/7/020_06.Jpg,chha
dataset/numerals/3/015_02.Jpg,3
dataset/consonants/34/032_02.Jpg,ksha
dataset/consonants/15/019_02.Jpg,ana
dataset/vowels/12/001_06.Jpg,ah
dataset/consonants/21/017_08.Jpg,pa
dataset/consonants/24/034_02.Jpg,dha
dataset/consonants/6/014_06.Jpg,cha
dataset/numerals/4/004_10.Jpg,4
dataset/consonants/14/017_08.Jpg,dha
dataset/consonants/14/004_03.Jpg,dha
dataset/numerals/9/006_01.Jpg,9
dataset/consonants/2/020_08.Jpg,kha
dataset/numerals/5/012_09.Jpg,5
dataset/consonants/11/001_16.Jpg,ta
dataset/consonants/21/015_10.Jpg,pa
dataset/consonants/36/035_02.Jpg,gya
dataset/consonants/33/016_03.Jpg,ha
dataset/vowels/4/010_03.Jpg,ee
dataset/vowels/8/045_01.Jpg,ai
dataset/consonants/2/001_17.Jpg,kha
dataset/consonants/32/015_01.Jpg,patalosaw
dataset/consonants/23/006_05.Jpg,ba
dataset/consonants/4/018_06.Jpg,gha
dataset/vowels/12/035_01.Jpg,ah
dataset/vowels/10/007_03.Jpg,au
dataset/numerals/8/007_10.Jpg,8
dataset/consonants/19/006_01.Jpg,dhaa
dataset/consonants/17/011_04.Jpg,thaa
dataset/consonants/1/002_10.Jpg,ka
dataset/consonants/16/020_03.Jpg,taa
dataset/vowels/9/039_01.Jpg,o
dataset/vowels/6/018_08.Jpg,oo
dataset/consonants/8/014_05.Jpg,ja
dataset/vowels/6/004_02.Jpg,oo
dataset/consonants/6/025_01.Jpg,cha
dataset/consonants/20/006_02.Jpg,na
dataset/consonants/16/018_02.Jpg,taa
dataset/vowels/12/014_06.Jpg,ah
dataset/vowels/9/001_24.Jpg,o
dataset/vowels/4/006_04.Jpg,ee
dataset/numerals/9/012_07.Jpg,9
dataset/consonants/12/047_01.Jpg,tha
dataset/consonants/13/028_02.Jpg,da
dataset/numerals/3/005_03.Jpg,3
dataset/vowels/1/016_05.Jpg,a
dataset/consonants/29/002_09.Jpg,va
dataset/numerals/9/012_15.Jpg,9
dataset/consonants/32/007_01.Jpg,patalosaw
dataset/consonants/16/011_09.Jpg,taa
dataset/numerals/9/001_15.Jpg,9
dataset/consonants/24/017_09.Jpg,dha
dataset/consonants/8/035_02.Jpg,ja
dataset/consonants/1/047_07.Jpg,ka
dataset/consonants/8/019_01.Jpg,ja
dataset/vowels/2/001_13.Jpg,aa
dataset/vowels/11/046_02.Jpg,an
dataset/numerals/6/006_10.Jpg,6
dataset/numerals/1/005_15.Jpg,1
dataset/consonants/22/005_01.Jpg,pha
dataset/vowels/10/032_02.Jpg,au
dataset/consonants/24/001_06.Jpg,dha
dataset/consonants/11/004_01.Jpg,ta
dataset/vowels/4/037_01.Jpg,ee
dataset/consonants/8/015_03.Jpg,ja
dataset/vowels/8/032_02.Jpg,ai
dataset/numerals/5/001_16.Jpg,5
dataset/consonants/13/015_05.Jpg,da
dataset/consonants/5/004_07.Jpg,kna
dataset/vowels/5/006_04.Jpg,u
dataset/numerals/8/002_14.Jpg,8
dataset/consonants/28/027_02.Jpg,la
dataset/numerals/9/017_09.Jpg,9
dataset/vowels/12/018_08.Jpg,ah
dataset/numerals/6/033_02.Jpg,6
dataset/vowels/12/013_02.Jpg,ah
dataset/consonants/5/018_05.Jpg,kna
dataset/numerals/9/030_03.Jpg,9
dataset/consonants/26/038_01.Jpg,ya
dataset/consonants/4/015_06.Jpg,gha
dataset/numerals/9/041_01.Jpg,9
dataset/consonants/19/011_06.Jpg,dhaa
dataset/vowels/4/008_01.Jpg,ee
dataset/numerals/7/010_06.Jpg,7
dataset/numerals/5/030_02.Jpg,5
dataset/consonants/7/011_10.Jpg,chha
dataset/numerals/1/019_07.Jpg,1
dataset/numerals/7/014_09.Jpg,7
dataset/numerals/2/012_05.Jpg,2
dataset/consonants/35/034_02.Jpg,tra
dataset/consonants/7/004_02.Jpg,chha
dataset/consonants/1/010_04.Jpg,ka
dataset/numerals/5/002_09.Jpg,5
dataset/numerals/4/013_01.Jpg,4
dataset/consonants/15/008_04.Jpg,ana
dataset/consonants/13/004_02.Jpg,da
dataset/consonants/9/008_05.Jpg,jha
dataset/numerals/8/008_06.Jpg,8
dataset/consonants/1/011_01.Jpg,ka
dataset/numerals/9/007_10.Jpg,9
dataset/vowels/10/019_08.Jpg,au
dataset/consonants/21/033_01.Jpg,pa
dataset/consonants/22/010_02.Jpg,pha
dataset/consonants/21/002_10.Jpg,pa
dataset/consonants/9/044_02.Jpg,jha
dataset/consonants/19/015_03.Jpg,dhaa
dataset/consonants/4/030_02.Jpg,gha
dataset/consonants/5/018_07.Jpg,kna
dataset/consonants/16/004_04.Jpg,taa
dataset/consonants/12/015_08.Jpg,tha
dataset/consonants/21/018_04.Jpg,pa
dataset/consonants/7/011_08.Jpg,chha
dataset/vowels/11/005_05.Jpg,an
dataset/vowels/12/013_04.Jpg,ah
dataset/vowels/2/011_10.Jpg,aa
dataset/consonants/31/014_04.Jpg,petchiryosaw
dataset/numerals/0/012_17.Jpg,0
dataset/consonants/20/011_06.Jpg,na
dataset/consonants/8/014_09.Jpg,ja
dataset/consonants/18/002_12.Jpg,daa
dataset/vowels/6/037_02.Jpg,oo
dataset/numerals/2/016_04.Jpg,2
dataset/consonants/9/010_07.Jpg,jha
dataset/vowels/10/017_05.Jpg,au
dataset/numerals/0/044_01.Jpg,0
dataset/numerals/3/010_10.Jpg,3
dataset/vowels/4/033_01.Jpg,ee
dataset/numerals/4/002_04.Jpg,4
dataset/vowels/3/016_06.Jpg,i
dataset/consonants/26/010_07.Jpg,ya
dataset/consonants/32/012_04.Jpg,patalosaw
dataset/numerals/2/022_08.Jpg,2
dataset/vowels/8/001_04.Jpg,ai
dataset/consonants/6/047_01.Jpg,cha
dataset/consonants/20/007_01.Jpg,na
dataset/numerals/6/002_12.Jpg,6
dataset/numerals/4/018_05.Jpg,4
dataset/vowels/9/016_06.Jpg,o
dataset/numerals/5/002_15.Jpg,5
dataset/consonants/8/006_01.Jpg,ja
dataset/vowels/6/006_03.Jpg,oo
dataset/numerals/3/019_04.Jpg,3
dataset/numerals/1/011_09.Jpg,1
dataset/numerals/3/034_02.Jpg,3
dataset/consonants/13/011_06.Jpg,da
dataset/vowels/12/020_05.Jpg,ah
dataset/consonants/29/011_08.Jpg,va
dataset/vowels/4/005_04.Jpg,ee
dataset/consonants/10/029_01.Jpg,yna
dataset/numerals/3/002_12.Jpg,3
dataset/consonants/27/007_03.Jpg,ra
dataset/vowels/6/004_07.Jpg,oo
dataset/consonants/34/011_10.Jpg,ksha
dataset/vowels/7/007_10.Jpg,ae
dataset/consonants/33/018_02.Jpg,ha
dataset/consonants/34/013_07.Jpg,ksha
dataset/numerals/7/011_02.Jpg,7
dataset/consonants/25/011_04.Jpg,ma
dataset/consonants/32/014_07.Jpg,patalosaw
dataset/consonants/25/047_02.Jpg,ma
dataset/consonants/32/014_05.Jpg,patalosaw
dataset/consonants/27/040_01.Jpg,ra
dataset/consonants/32/017_03.Jpg,patalosaw
dataset/consonants/26/001_12.Jpg,ya
dataset/numerals/3/015_08.Jpg,3
dataset/consonants/34/002_07.Jpg,ksha
dataset/numerals/1/029_01.Jpg,1
dataset/consonants/3/001_09.Jpg,ga
dataset/numerals/3/005_08.Jpg,3
dataset/consonants/30/004_08.Jpg,motosaw
dataset/vowels/4/012_06.Jpg,ee
dataset/vowels/5/023_02.Jpg,u
dataset/numerals/0/012_11.Jpg,0
dataset/consonants/24/004_07.Jpg,dha
dataset/consonants/6/047_07.Jpg,cha
dataset/numerals/4/022_07.Jpg,4
dataset/consonants/17/002_12.Jpg,thaa
dataset/consonants/8/036_01.Jpg,ja
dataset/consonants/30/001_17.Jpg,motosaw
dataset/consonants/5/020_08.Jpg,kna
dataset/consonants/15/017_05.Jpg,ana
dataset/consonants/15/018_04.Jpg,ana
dataset/consonants/24/034_01.Jpg,dha
dataset/numerals/2/002_06.Jpg,2
dataset/consonants/29/020_09.Jpg,va
dataset/vowels/3/045_01.Jpg,i
dataset/consonants/1/014_05.Jpg,ka
dataset/vowels/1/037_02.Jpg,a
dataset/consonants/16/004_07.Jpg,taa
dataset/vowels/6/012_02.Jpg,oo
dataset/consonants/9/013_02.Jpg,jha
dataset/consonants/19/011_10.Jpg,dhaa
dataset/consonants/7/016_04.Jpg,chha
dataset/numerals/4/011_08.Jpg,4
dataset/consonants/14/011_03.Jpg,dha
dataset/consonants/7/025_02.Jpg,chha
dataset/consonants/23/030_03.Jpg,ba
dataset/consonants/24/011_06.Jpg,dha
dataset/vowels/12/043_01.Jpg,ah
dataset/consonants/34/001_13.Jpg,ksha
dataset/consonants/26/002_01.Jpg,ya
dataset/consonants/12/006_04.Jpg,tha
dataset/consonants/2/018_10.Jpg,kha
dataset/consonants/12/018_05.Jpg,tha
dataset/numerals/6/041_01.Jpg,6
dataset/vowels/9/007_02.Jpg,o
dataset/numerals/0/012_13.Jpg,0
dataset/vowels/1/016_06.Jpg,a
dataset/consonants/14/014_10.Jpg,dha
dataset/consonants/36/043_01.Jpg,gya
dataset/vowels/9/012_11.Jpg,o
dataset/vowels/3/012_03.Jpg,i
dataset/vowels/11/004_08.Jpg,an
dataset/vowels/6/011_03.Jpg,oo
dataset/consonants/23/002_01.Jpg,ba
dataset/consonants/31/001_15.Jpg,petchiryosaw
dataset/vowels/7/014_10.Jpg,ae
dataset/vowels/11/029_01.Jpg,an
dataset/consonants/11/001_15.Jpg,ta
dataset/consonants/27/014_04.Jpg,ra
dataset/numerals/8/012_06.Jpg,8
dataset/consonants/22/010_07.Jpg,pha
dataset/consonants/15/015_02.Jpg,ana
dataset/vowels/6/001_12.Jpg,oo
dataset/consonants/35/001_05.Jpg,tra
dataset/consonants/17/041_02.Jpg,thaa
dataset/consonants/29/047_06.Jpg,va
dataset/numerals/2/002_05.Jpg,2
dataset/vowels/10/010_07.Jpg,au
dataset/vowels/12/020_01.Jpg,ah
dataset/consonants/22/008_04.Jpg,pha
dataset/vowels/2/004_12.Jpg,aa
dataset/numerals/4/039_04.Jpg,4
dataset/consonants/16/028_02.Jpg,taa
dataset/consonants/33/004_05.Jpg,ha
dataset/consonants/8/004_02.Jpg,ja
dataset/consonants/33/018_06.Jpg,ha
dataset/consonants/24/014_01.Jpg,dha
dataset/consonants/4/013_02.Jpg,gha
dataset/vowels/1/006_05.Jpg,a
dataset/vowels/7/016_04.Jpg,ae
dataset/consonants/15/008_03.Jpg,ana
dataset/vowels/5/011_06.Jpg,u
dataset/vowels/8/015_06.Jpg,ai
dataset/consonants/31/017_05.Jpg,petchiryosaw
dataset/numerals/6/022_06.Jpg,6
dataset/numerals/5/007_07.Jpg,5
dataset/consonants/16/014_08.Jpg,taa
dataset/vowels/7/013_02.Jpg,ae
dataset/consonants/28/014_09.Jpg,la
dataset/vowels/11/012_05.Jpg,an
dataset/vowels/9/004_04.Jpg,o
dataset/numerals/9/002_02.Jpg,9
dataset/consonants/10/015_01.Jpg,yna
dataset/consonants/4/020_09.Jpg,gha
dataset/consonants/29/002_06.Jpg,va
dataset/numerals/1/008_07.Jpg,1
dataset/vowels/5/017_10.Jpg,u
dataset/numerals/7/001_17.Jpg,7
dataset/consonants/21/013_01.Jpg,pa
dataset/consonants/26/015_04.Jpg,ya
dataset/consonants/5/004_10.Jpg,kna
dataset/consonants/9/020_03.Jpg,jha
dataset/consonants/35/007_05.Jpg,tra
dataset/vowels/4/008_08.Jpg,ee
dataset/vowels/4/020_05.Jpg,ee
dataset/numerals/6/001_21.Jpg,6
dataset/vowels/3/038_01.Jpg,i
dataset/consonants/10/007_03.Jpg,yna
dataset/consonants/10/016_01.Jpg,yna
dataset/vowels/9/019_05.Jpg,o
dataset/consonants/11/038_01.Jpg,ta
dataset/consonants/31/020_10.Jpg,petchiryosaw
dataset/consonants/2/002_10.Jpg,kha
dataset/numerals/8/005_07.Jpg,8
dataset/consonants/20/001_17.Jpg,na
dataset/consonants/31/001_08.Jpg,petchiryosaw
dataset/consonants/24/017_04.Jpg,dha
dataset/numerals/1/040_02.Jpg,1
dataset/consonants/7/010_01.Jpg,chha
dataset/consonants/3/013_02.Jpg,ga
dataset/numerals/2/012_09.Jpg,2
dataset/consonants/33/038_02.Jpg,ha
dataset/consonants/34/005_02.Jpg,ksha
dataset/vowels/4/017_03.Jpg,ee
dataset/consonants/30/001_14.Jpg,motosaw
dataset/consonants/30/028_01.Jpg,motosaw
dataset/consonants/24/001_08.Jpg,dha
dataset/consonants/12/002_09.Jpg,tha
dataset/consonants/30/017_07.Jpg,motosaw
dataset/consonants/23/029_01.Jpg,ba
dataset/numerals/0/002_06.Jpg,0
dataset/consonants/33/018_04.Jpg,ha
dataset/consonants/1/008_02.Jpg,ka
dataset/consonants/24/020_07.Jpg,dha
dataset/consonants/33/001_04.Jpg,ha
dataset/numerals/0/004_08.Jpg,0
dataset/consonants/15/014_08.Jpg,ana
dataset/consonants/19/014_03.Jpg,dhaa
dataset/consonants/8/018_08.Jpg,ja
dataset/consonants/12/004_05.Jpg,tha
dataset/consonants/11/017_04.Jpg,ta
dataset/consonants/4/018_05.Jpg,gha
dataset/consonants/3/001_02.Jpg,ga
dataset/consonants/25/019_05.Jpg,ma
dataset/numerals/0/021_09.Jpg,0
dataset/numerals/7/001_03.Jpg,7
dataset/consonants/25/033_01.Jpg,ma
dataset/consonants/32/010_06.Jpg,patalosaw
dataset/consonants/20/034_02.Jpg,na
dataset/vowels/1/001_21.Jpg,a
dataset/numerals/8/006_10.Jpg,8
dataset/consonants/18/015_04.Jpg,daa
dataset/vowels/12/018_03.Jpg,ah
dataset/numerals/8/012_07.Jpg,8
dataset/consonants/30/019_05.Jpg,motosaw
dataset/consonants/34/010_08.Jpg,ksha
dataset/consonants/20/020_05.Jpg,na
dataset/vowels/2/001_18.Jpg,aa
dataset/numerals/7/016_07.Jpg,7
dataset/vowels/10/010_03.Jpg,au
dataset/consonants/27/008_03.Jpg,ra
dataset/vowels/5/027_02.Jpg,u
dataset/numerals/6/019_03.Jpg,6
dataset/consonants/1/023_02.Jpg,ka
dataset/vowels/9/012_05.Jpg,o
dataset/vowels/5/042_02.Jpg,u
dataset/consonants/15/008_05.Jpg,ana
dataset/consonants/27/001_12.Jpg,ra
dataset/consonants/34/029_01.Jpg,ksha
dataset/consonants/23/010_03.Jpg,ba
dataset/consonants/9/016_03.Jpg,jha
dataset/numerals/9/041_02.Jpg,9
dataset/consonants/22/001_14.Jpg,pha
dataset/consonants/5/013_03.Jpg,kna
dataset/vowels/6/015_08.Jpg,oo
dataset/consonants/3/014_05.Jpg,ga
dataset/consonants/12/013_04.Jpg,tha
dataset/consonants/3/017_05.Jpg,ga
dataset/consonants/17/004_10.Jpg,thaa
dataset/consonants/25/010_08.Jpg,ma
dataset/numerals/8/034_02.Jpg,8
dataset/consonants/15/001_08.Jpg,ana
dataset/consonants/33/028_02.Jpg,ha
dataset/numerals/4/023_02.Jpg,4
dataset/consonants/20/011_05.Jpg,na
dataset/consonants/21/013_07.Jpg,pa
dataset/consonants/13/036_02.Jpg,da
dataset/numerals/5/025_05.Jpg,5
dataset/numerals/3/005_14.Jpg,3
dataset/consonants/30/010_08.Jpg,motosaw
dataset/consonants/7/035_02.Jpg,chha
dataset/consonants/21/018_07.Jpg,pa
dataset/vowels/1/014_08.Jpg,a
dataset/numerals/4/013_07.Jpg,4
dataset/consonants/27/032_02.Jpg,ra
dataset/consonants/24/010_08.Jpg,dha
dataset/consonants/1/016_02.Jpg,ka
dataset/vowels/2/012_05.Jpg,aa
dataset/consonants/6/030_02.Jpg,cha
dataset/vowels/6/007_09.Jpg,oo
dataset/consonants/27/004_05.Jpg,ra
dataset/consonants/35/001_16.Jpg,tra
dataset/numerals/0/002_09.Jpg,0
dataset/consonants/7/016_02.Jpg,chha
dataset/consonants/12/022_01.Jpg,tha
dataset/consonants/24/035_01.Jpg,dha
dataset/vowels/9/017_07.Jpg,o
dataset/consonants/9/012_02.Jpg,jha
dataset/numerals/1/016_08.Jpg,1
dataset/numerals/0/019_04.Jpg,0
dataset/numerals/8/012_17.Jpg,8
dataset/consonants/26/013_03.Jpg,ya
dataset/numerals/9/012_14.Jpg,9
dataset/consonants/5/002_05.Jpg,kna
dataset/consonants/33/044_02.Jpg,ha
dataset/numerals/2/010_02.Jpg,2
dataset/consonants/24/014_07.Jpg,dha
dataset/consonants/1/015_10.Jpg,ka
dataset/consonants/24/011_09.Jpg,dha
dataset/vowels/11/017_05.Jpg,an
dataset/vowels/11/017_04.Jpg,an
dataset/consonants/27/007_04.Jpg,ra
dataset/numerals/7/022_05.Jpg,7
dataset/consonants/17/025_02.Jpg,thaa
dataset/consonants/26/038_02.Jpg,ya
dataset/consonants/31/008_03.Jpg,petchiryosaw
dataset/numerals/3/001_05.Jpg,3
dataset/consonants/34/004_01.Jpg,ksha
dataset/numerals/1/010_08.Jpg,1
dataset/consonants/26/015_08.Jpg,ya
dataset/consonants/1/014_04.Jpg,ka
dataset/consonants/31/013_01.Jpg,petchiryosaw
dataset/consonants/31/045_02.Jpg,petchiryosaw
dataset/consonants/32/014_03.Jpg,patalosaw
dataset/numerals/6/015_03.Jpg,6
dataset/consonants/2/008_02.Jpg,kha
dataset/vowels/3/014_03.Jpg,i
dataset/vowels/1/017_01.Jpg,a
dataset/consonants/27/008_01.Jpg,ra
dataset/consonants/5/036_02.Jpg,kna
dataset/consonants/34/020_06.Jpg,ksha
dataset/consonants/12/020_01.Jpg,tha
dataset/numerals/6/019_05.Jpg,6
dataset/numerals/8/005_02.Jpg,8
dataset/numerals/7/042_01.Jpg,7
dataset/numerals/3/019_10.Jpg,3
dataset/consonants/8/017_07.Jpg,ja
dataset/consonants/21/012_05.Jpg,pa
dataset/consonants/28/010_09.Jpg,la
dataset/numerals/6/011_09.Jpg,6
dataset/numerals/5/008_10.Jpg,5
dataset/consonants/19/008_02.Jpg,dhaa
dataset/numerals/4/005_01.Jpg,4
dataset/consonants/33/011_01.Jpg,ha
dataset/consonants/10/008_03.Jpg,yna
dataset/consonants/4/030_03.Jpg,gha
dataset/vowels/7/001_02.Jpg,ae
dataset/consonants/20/013_02.Jpg,na
dataset/vowels/11/018_01.Jpg,an
dataset/consonants/32/001_07.Jpg,patalosaw
dataset/vowels/1/043_01.Jpg,a
dataset/consonants/20/019_03.Jpg,na
dataset/consonants/23/027_02.Jpg,ba
dataset/consonants/13/018_03.Jpg,da
dataset/consonants/21/020_09.Jpg,pa
dataset/vowels/9/043_02.Jpg,o
dataset/consonants/35/002_13.Jpg,tra
dataset/consonants/28/020_03.Jpg,la
dataset/consonants/36/041_01.Jpg,gya
dataset/vowels/3/020_08.Jpg,i
dataset/consonants/2/002_07.Jpg,kha
dataset/consonants/34/001_02.Jpg,ksha
dataset/consonants/23/018_07.Jpg,ba
dataset/numerals/0/015_01.Jpg,0
dataset/consonants/14/013_06.Jpg,dha
dataset/vowels/7/008_01.Jpg,ae
dataset/numerals/2/012_14.Jpg,2
dataset/consonants/27/011_06.Jpg,ra
dataset/consonants/15/017_03.Jpg,ana
dataset/consonants/23/018_05.Jpg,ba
dataset/numerals/2/014_10.Jpg,2
dataset/vowels/12/020_04.Jpg,ah
dataset/consonants/13/040_01.Jpg,da
dataset/numerals/7/005_14.Jpg,7
dataset/consonants/36/012_04.Jpg,gya
dataset/consonants/1/017_05.Jpg,ka
dataset/consonants/26/018_10.Jpg,ya
dataset/consonants/29/020_01.Jpg,va
dataset/consonants/21/015_03.Jpg,pa
dataset/consonants/10/004_01.Jpg,yna
dataset/consonants/30/002_12.Jpg,motosaw
dataset/consonants/28/011_08.Jpg,la
dataset/vowels/2/007_03.Jpg,aa
dataset/consonants/21/014_05.Jpg,pa
dataset/consonants/23/034_01.Jpg,ba
dataset/vowels/12/017_04.Jpg,ah
dataset/vowels/8/012_05.Jpg,ai
dataset/consonants/7/004_04.Jpg,chha
dataset/numerals/6/018_02.Jpg,6
dataset/consonants/6/005_05.Jpg,cha
dataset/consonants/36/034_02.Jpg,gya
dataset/numerals/8/017_03.Jpg,8
dataset/consonants/27/018_08.Jpg,ra
dataset/consonants/1/018_03.Jpg,ka
dataset/consonants/20/017_03.Jpg,na
dataset/consonants/29/040_01.Jpg,va
dataset/consonants/26/015_06.Jpg,ya
dataset/consonants/25/019_03.Jpg,ma
dataset/consonants/13/025_01.Jpg,da
dataset/consonants/11/017_03.Jpg,ta
dataset/numerals/5/030_01.Jpg,5
dataset/vowels/10/001_22.Jpg,au
dataset/consonants/25/018_09.Jpg,ma
dataset/numerals/5/020_07.Jpg,5
dataset/consonants/6/012_02.Jpg,cha
dataset/consonants/27/035_01.Jpg,ra
dataset/consonants/35/014_04.Jpg,tra
dataset/numerals/0/007_01.Jpg,0
dataset/consonants/13/017_10.Jpg,da
dataset/consonants/12/007_05.Jpg,tha
dataset/vowels/4/018_02.Jpg,ee
dataset/consonants/30/018_01.Jpg,motosaw
dataset/consonants/18/013_05.Jpg,daa
dataset/vowels/8/013_10.Jpg,ai
dataset/vowels/3/001_11.Jpg,i
dataset/numerals/4/001_21.Jpg,4
dataset/consonants/31/014_06.Jpg,petchiryosaw
dataset/consonants/30/020_04.Jpg,motosaw
dataset/vowels/9/038_01.Jpg,o
dataset/vowels/7/008_03.Jpg,ae
dataset/vowels/9/018_06.Jpg,o
dataset/consonants/6/016_04.Jpg,cha
dataset/vowels/2/010_04.Jpg,aa
dataset/consonants/31/043_01.Jpg,petchiryosaw
dataset/consonants/18/020_03.Jpg,daa
dataset/numerals/4/012_14.Jpg,4
dataset/consonants/29/008_04.Jpg,va
dataset/numerals/6/038_01.Jpg,6
dataset/vowels/8/010_01.Jpg,ai
dataset/consonants/19/018_08.Jpg,dhaa
dataset/consonants/34/020_01.Jpg,ksha
dataset/consonants/2/018_08.Jpg,kha
dataset/consonants/7/022_01.Jpg,chha
dataset/consonants/21/001_05.Jpg,pa
dataset/consonants/18/047_07.Jpg,daa
dataset/consonants/23/038_01.Jpg,ba
dataset/consonants/5/012_06.Jpg,kna
dataset/consonants/15/030_02.Jpg,ana
dataset/numerals/5/035_01.Jpg,5
dataset/numerals/7/005_12.Jpg,7
dataset/numerals/5/028_01.Jpg,5
dataset/vowels/5/015_01.Jpg,u
dataset/consonants/32/002_04.Jpg,patalosaw
dataset/consonants/23/002_06.Jpg,ba
dataset/consonants/7/010_10.Jpg,chha
dataset/consonants/6/014_07.Jpg,cha
dataset/numerals/6/032_01.Jpg,6
dataset/consonants/34/019_03.Jpg,ksha
dataset/consonants/12/047_03.Jpg,tha
dataset/numerals/7/015_07.Jpg,7
dataset/vowels/2/016_03.Jpg,aa
dataset/consonants/4/015_08.Jpg,gha
dataset/consonants/34/028_02.Jpg,ksha
dataset/consonants/30/005_02.Jpg,motosaw
dataset/vowels/2/010_09.Jpg,aa
dataset/consonants/24/006_05.Jpg,dha
dataset/consonants/36/005_03.Jpg,gya
dataset/consonants/32/004_11.Jpg,patalosaw
dataset/vowels/6/022_02.Jpg,oo
dataset/consonants/10/018_08.Jpg,yna
dataset/consonants/34/001_10.Jpg,ksha
dataset/numerals/2/013_01.Jpg,2
dataset/consonants/12/005_01.Jpg,tha
dataset/vowels/2/001_12.Jpg,aa
dataset/consonants/34/004_06.Jpg,ksha
dataset/numerals/0/013_02.Jpg,0
dataset/numerals/7/007_06.Jpg,7
dataset/vowels/9/008_04.Jpg,o
dataset/consonants/24/001_17.Jpg,dha
dataset/consonants/14/025_01.Jpg,dha
dataset/vowels/10/013_07.Jpg,au
dataset/consonants/19/001_10.Jpg,dhaa
dataset/consonants/16/035_01.Jpg,taa
dataset/consonants/16/013_05.Jpg,taa
dataset/consonants/18/005_04.Jpg,daa
dataset/consonants/28/014_06.Jpg,la
dataset/numerals/1/013_03.Jpg,1
dataset/vowels/3/017_05.Jpg,i
dataset/numerals/8/013_02.Jpg,8
dataset/vowels/12/015_04.Jpg,ah
dataset/numerals/4/007_09.Jpg,4
dataset/numerals/9/001_25.Jpg,9
dataset/consonants/8/024_02.Jpg,ja
dataset/consonants/22/004_08.Jpg,pha
dataset/consonants/5/002_08.Jpg,kna
dataset/consonants/1/008_04.Jpg,ka
dataset/consonants/16/018_07.Jpg,taa
dataset/consonants/9/047_02.Jpg,jha
dataset/consonants/28/002_12.Jpg,la
dataset/consonants/6/047_03.Jpg,cha
dataset/consonants/21/005_02.Jpg,pa
dataset/vowels/4/004_11.Jpg,ee
dataset/consonants/17/004_05.Jpg,thaa
dataset/consonants/22/005_04.Jpg,pha
dataset/vowels/9/007_01.Jpg,o
dataset/vowels/2/039_01.Jpg,aa
dataset/consonants/18/005_02.Jpg,daa
dataset/consonants/8/002_09.Jpg,ja
dataset/vowels/4/019_06.Jpg,ee
dataset/numerals/2/008_09.Jpg,2
dataset/consonants/17/045_01.Jpg,thaa
dataset/vowels/4/019_09.Jpg,ee
