dataset/numerals/7/024_01.Jpg,७
dataset/numerals/4/017_01.Jpg,४
dataset/numerals/8/004_03.Jpg,८
dataset/consonants/35/002_08.Jpg,त्र
dataset/numerals/5/004_07.Jpg,५
dataset/numerals/6/017_02.Jpg,६
dataset/numerals/4/005_01.Jpg,४
dataset/numerals/6/001_11.Jpg,६
dataset/consonants/14/030_01.Jpg,ढ
dataset/numerals/8/001_06.Jpg,८
dataset/consonants/36/015_06.Jpg,ज्ञ
dataset/vowels/2/035_01.Jpg,आ
dataset/consonants/33/017_10.Jpg,ह
dataset/consonants/5/007_03.Jpg,ङ
dataset/numerals/2/021_05.Jpg,२
dataset/consonants/21/041_01.Jpg,प
dataset/consonants/6/017_04.Jpg,च
dataset/vowels/7/036_01.Jpg,ए
dataset/consonants/5/013_03.Jpg,ङ
dataset/vowels/5/010_09.Jpg,उ
dataset/numerals/0/020_07.Jpg,०
dataset/vowels/2/001_26.Jpg,आ
dataset/vowels/8/020_05.Jpg,ऐ
dataset/consonants/23/018_04.Jpg,ब
dataset/numerals/1/011_07.Jpg,१
dataset/vowels/10/010_09.Jpg,औ
dataset/vowels/9/005_04.Jpg,ओ
dataset/vowels/12/001_22.Jpg,अः
dataset/consonants/14/004_09.Jpg,ढ
dataset/consonants/34/027_01.Jpg,क्ष
dataset/consonants/2/017_01.Jpg,ख
dataset/consonants/11/036_01.Jpg,ट
dataset/consonants/1/013_08.Jpg,क
dataset/numerals/9/019_09.Jpg,९
dataset/consonants/30/028_01.Jpg,श
dataset/numerals/6/016_07.Jpg,६
dataset/consonants/1/005_01.Jpg,क
dataset/numerals/5/028_03.Jpg,५
dataset/consonants/13/004_01.Jpg,ड
dataset/vowels/11/023_02.Jpg,अं
dataset/vowels/10/036_02.Jpg,औ
dataset/consonants/4/036_02.Jpg,घ
dataset/consonants/17/020_05.Jpg,थ
dataset/consonants/18/005_05.Jpg,द
dataset/vowels/4/013_09.Jpg,ई
dataset/consonants/31/017_05.Jpg,ष
dataset/numerals/3/005_01.Jpg,३
dataset/consonants/9/002_03.Jpg,झ
dataset/vowels/9/004_11.Jpg,ओ
dataset/consonants/17/006_04.Jpg,थ
dataset/consonants/17/035_02.Jpg,थ
dataset/vowels/3/008_09.Jpg,इ
dataset/consonants/20/001_13.Jpg,न
dataset/consonants/24/002_02.Jpg,भ
dataset/numerals/2/002_06.Jpg,२
dataset/consonants/34/014_01.Jpg,क्ष
dataset/numerals/5/001_02.Jpg,५
dataset/vowels/9/012_11.Jpg,ओ
dataset/consonants/1/001_14.Jpg,क
dataset/consonants/3/039_01.Jpg,ग
dataset/consonants/19/032_02.Jpg,ध
dataset/consonants/21/006_05.Jpg,प
dataset/consonants/34/019_03.Jpg,क्ष
dataset/consonants/26/019_05.Jpg,य
dataset/consonants/25/012_01.Jpg,म
dataset/consonants/21/047_01.Jpg,प
dataset/vowels/10/034_02.Jpg,औ
dataset/consonants/34/014_10.Jpg,क्ष
dataset/numerals/6/012_09.Jpg,६
dataset/consonants/31/020_08.Jpg,ष
dataset/consonants/1/016_03.Jpg,क
dataset/consonants/27/014_05.Jpg,र
dataset/consonants/25/006_04.Jpg,म
dataset/consonants/14/018_01.Jpg,ढ
dataset/numerals/7/015_05.Jpg,७
dataset/consonants/35/019_04.Jpg,त्र
dataset/numerals/8/018_02.Jpg,८
dataset/consonants/22/023_02.Jpg,फ
dataset/vowels/1/008_03.Jpg,अ
dataset/consonants/31/012_03.Jpg,ष
dataset/consonants/2/024_01.Jpg,ख
dataset/consonants/2/016_04.Jpg,ख
dataset/numerals/7/004_09.Jpg,७
dataset/vowels/9/015_09.Jpg,ओ
dataset/consonants/4/002_05.Jpg,घ
dataset/numerals/6/014_02.Jpg,६
dataset/numerals/0/045_02.Jpg,०
dataset/numerals/2/022_01.Jpg,२
dataset/numerals/3/025_05.Jpg,३
dataset/consonants/21/035_02.Jpg,प
dataset/consonants/23/014_03.Jpg,ब
dataset/consonants/13/001_08.Jpg,ड
dataset/vowels/1/017_10.Jpg,अ
dataset/vowels/10/016_05.Jpg,औ
dataset/numerals/3/039_04.Jpg,३
dataset/vowels/7/001_08.Jpg,ए
dataset/consonants/35/017_09.Jpg,त्र
dataset/consonants/17/008_04.Jpg,थ
dataset/consonants/33/039_02.Jpg,ह
dataset/consonants/14/041_02.Jpg,ढ
dataset/numerals/4/019_04.Jpg,४
dataset/consonants/30/015_05.Jpg,श
dataset/consonants/12/039_01.Jpg,ठ
dataset/consonants/25/011_02.Jpg,म
dataset/consonants/16/019_02.Jpg,त
dataset/consonants/4/047_01.Jpg,घ
dataset/consonants/24/019_01.Jpg,भ
dataset/consonants/12/001_15.Jpg,ठ
dataset/consonants/8/036_01.Jpg,ज
dataset/consonants/24/001_11.Jpg,भ
dataset/consonants/8/044_01.Jpg,ज
dataset/consonants/16/047_03.Jpg,त
dataset/consonants/20/015_03.Jpg,न
dataset/consonants/14/004_05.Jpg,ढ
dataset/consonants/1/012_05.Jpg,क
dataset/numerals/2/004_12.Jpg,२
dataset/numerals/0/035_01.Jpg,०
dataset/consonants/33/015_03.Jpg,ह
dataset/consonants/9/004_04.Jpg,झ
dataset/consonants/2/047_07.Jpg,ख
dataset/consonants/6/004_10.Jpg,च
dataset/consonants/12/033_01.Jpg,ठ
dataset/numerals/6/019_05.Jpg,६
dataset/vowels/11/011_08.Jpg,अं
dataset/consonants/27/007_01.Jpg,र
dataset/consonants/9/047_02.Jpg,झ
dataset/numerals/7/008_09.Jpg,७
dataset/numerals/7/005_09.Jpg,७
dataset/consonants/18/035_02.Jpg,द
dataset/consonants/33/043_02.Jpg,ह
dataset/vowels/5/001_08.Jpg,उ
dataset/numerals/7/001_15.Jpg,७
dataset/vowels/9/004_03.Jpg,ओ
dataset/vowels/10/019_04.Jpg,औ
dataset/consonants/31/001_17.Jpg,ष
dataset/consonants/27/012_01.Jpg,र
dataset/vowels/12/032_01.Jpg,अः
dataset/consonants/8/001_17.Jpg,ज
dataset/vowels/4/010_04.Jpg,ई
dataset/numerals/1/019_09.Jpg,१
dataset/vowels/4/042_02.Jpg,ई
dataset/numerals/0/001_17.Jpg,०
dataset/vowels/6/008_10.Jpg,ऊ
dataset/vowels/9/014_02.Jpg,ओ
dataset/vowels/7/008_05.Jpg,ए
dataset/consonants/2/019_03.Jpg,ख
dataset/numerals/8/014_04.Jpg,८
dataset/consonants/25/004_05.Jpg,म
dataset/vowels/8/029_01.Jpg,ऐ
dataset/consonants/12/001_10.Jpg,ठ
dataset/consonants/24/044_01.Jpg,भ
dataset/numerals/6/044_02.Jpg,६
dataset/consonants/22/004_09.Jpg,फ
dataset/consonants/30/002_05.Jpg,श
dataset/consonants/8/013_03.Jpg,ज
dataset/consonants/36/042_01.Jpg,ज्ञ
dataset/vowels/11/013_02.Jpg,अं
dataset/consonants/14/040_01.Jpg,ढ
dataset/vowels/7/017_10.Jpg,ए
dataset/consonants/4/018_07.Jpg,घ
dataset/consonants/13/001_12.Jpg,ड
dataset/consonants/35/043_01.Jpg,त्र
dataset/consonants/28/013_04.Jpg,ल
dataset/consonants/27/044_01.Jpg,र
dataset/consonants/25/004_11.Jpg,म
dataset/consonants/4/020_03.Jpg,घ
dataset/consonants/1/014_08.Jpg,क
dataset/vowels/11/010_06.Jpg,अं
dataset/consonants/35/015_05.Jpg,त्र
dataset/consonants/36/040_02.Jpg,ज्ञ
dataset/consonants/15/014_02.Jpg,ण
dataset/consonants/15/032_02.Jpg,ण
dataset/consonants/2/004_11.Jpg,ख
dataset/consonants/24/037_02.Jpg,भ
dataset/consonants/19/011_07.Jpg,ध
dataset/numerals/3/012_05.Jpg,३
dataset/numerals/8/019_09.Jpg,८
dataset/vowels/8/035_01.Jpg,ऐ
dataset/vowels/10/001_13.Jpg,औ
dataset/consonants/35/041_01.Jpg,त्र
dataset/vowels/9/017_02.Jpg,ओ
dataset/vowels/3/014_02.Jpg,इ
dataset/consonants/10/039_02.Jpg,ञ
dataset/numerals/5/012_11.Jpg,५
dataset/numerals/1/015_10.Jpg,१
dataset/numerals/3/013_02.Jpg,३
dataset/vowels/4/006_01.Jpg,ई
dataset/numerals/0/006_01.Jpg,०
dataset/consonants/27/010_08.Jpg,र
dataset/consonants/9/020_05.Jpg,झ
dataset/numerals/5/012_12.Jpg,५
dataset/vowels/2/015_10.Jpg,आ
dataset/vowels/6/028_02.Jpg,ऊ
dataset/vowels/4/018_01.Jpg,ई
dataset/consonants/1/007_02.Jpg,क
dataset/vowels/12/001_17.Jpg,अः
dataset/consonants/10/045_01.Jpg,ञ
dataset/consonants/32/001_17.Jpg,स
dataset/numerals/6/015_09.Jpg,६
dataset/consonants/9/020_06.Jpg,झ
dataset/consonants/36/004_10.Jpg,ज्ञ
dataset/consonants/6/047_01.Jpg,च
dataset/consonants/2/002_01.Jpg,ख
dataset/consonants/4/010_05.Jpg,घ
dataset/consonants/11/018_10.Jpg,ट
dataset/consonants/4/041_02.Jpg,घ
dataset/consonants/5/014_06.Jpg,ङ
dataset/consonants/30/022_01.Jpg,श
dataset/consonants/22/001_08.Jpg,फ
dataset/consonants/5/001_13.Jpg,ङ
dataset/consonants/10/006_02.Jpg,ञ
dataset/consonants/7/028_02.Jpg,छ
dataset/consonants/11/040_01.Jpg,ट
dataset/consonants/14/039_01.Jpg,ढ
dataset/consonants/27/001_05.Jpg,र
dataset/consonants/36/036_02.Jpg,ज्ञ
dataset/consonants/5/019_02.Jpg,ङ
dataset/consonants/11/008_03.Jpg,ट
dataset/consonants/19/002_05.Jpg,ध
dataset/consonants/16/015_02.Jpg,त
dataset/consonants/34/014_07.Jpg,क्ष
dataset/vowels/7/010_03.Jpg,ए
dataset/vowels/4/001_16.Jpg,ई
dataset/vowels/3/001_10.Jpg,इ
dataset/vowels/11/005_01.Jpg,अं
dataset/consonants/21/017_06.Jpg,प
dataset/consonants/17/018_01.Jpg,थ
dataset/numerals/7/018_09.Jpg,७
dataset/numerals/7/021_04.Jpg,७
dataset/consonants/26/011_05.Jpg,य
dataset/vowels/2/010_06.Jpg,आ
dataset/vowels/2/015_03.Jpg,आ
dataset/consonants/5/016_01.Jpg,ङ
dataset/consonants/4/025_02.Jpg,घ
dataset/consonants/28/011_03.Jpg,ल
dataset/vowels/9/001_04.Jpg,ओ
dataset/consonants/20/034_01.Jpg,न
dataset/consonants/2/020_10.Jpg,ख
dataset/numerals/8/045_02.Jpg,८
dataset/consonants/35/019_05.Jpg,त्र
dataset/numerals/9/005_07.Jpg,९
dataset/vowels/12/023_02.Jpg,अः
dataset/consonants/8/014_08.Jpg,ज
dataset/consonants/28/038_01.Jpg,ल
dataset/consonants/29/008_03.Jpg,व
dataset/numerals/6/008_03.Jpg,६
dataset/vowels/1/017_02.Jpg,अ
dataset/consonants/21/013_06.Jpg,प
dataset/consonants/2/020_08.Jpg,ख
dataset/consonants/26/036_02.Jpg,य
dataset/numerals/7/023_01.Jpg,७
dataset/numerals/6/039_03.Jpg,६
dataset/consonants/17/018_04.Jpg,थ
dataset/consonants/22/036_02.Jpg,फ
dataset/numerals/8/028_01.Jpg,८
dataset/consonants/4/006_04.Jpg,घ
dataset/consonants/30/002_01.Jpg,श
dataset/consonants/31/015_03.Jpg,ष
dataset/numerals/8/012_11.Jpg,८
dataset/vowels/11/020_06.Jpg,अं
dataset/numerals/8/002_04.Jpg,८
dataset/consonants/1/018_07.Jpg,क
dataset/consonants/31/015_07.Jpg,ष
dataset/vowels/1/014_04.Jpg,अ
dataset/consonants/10/018_10.Jpg,ञ
dataset/consonants/7/020_05.Jpg,छ
dataset/consonants/32/006_01.Jpg,स
dataset/numerals/8/001_15.Jpg,८
dataset/numerals/9/017_09.Jpg,९
dataset/numerals/0/028_02.Jpg,०
dataset/consonants/21/010_05.Jpg,प
dataset/vowels/2/019_09.Jpg,आ
dataset/consonants/32/002_07.Jpg,स
dataset/numerals/4/021_04.Jpg,४
dataset/numerals/7/001_11.Jpg,७
dataset/numerals/8/017_03.Jpg,८
dataset/consonants/23/011_09.Jpg,ब
dataset/numerals/8/002_01.Jpg,८
dataset/consonants/24/013_08.Jpg,भ
dataset/consonants/10/020_04.Jpg,ञ
dataset/numerals/1/006_05.Jpg,१
dataset/consonants/5/001_12.Jpg,ङ
dataset/numerals/2/010_05.Jpg,२
dataset/vowels/7/008_07.Jpg,ए
dataset/vowels/9/028_02.Jpg,ओ
dataset/consonants/31/014_06.Jpg,ष
dataset/consonants/27/027_02.Jpg,र
dataset/consonants/31/017_10.Jpg,ष
dataset/vowels/5/015_04.Jpg,उ
dataset/consonants/29/047_03.Jpg,व
dataset/numerals/6/021_06.Jpg,६
dataset/consonants/22/043_01.Jpg,फ
dataset/vowels/9/014_03.Jpg,ओ
dataset/consonants/14/001_16.Jpg,ढ
dataset/consonants/35/011_03.Jpg,त्र
dataset/consonants/20/002_13.Jpg,न
dataset/consonants/28/023_01.Jpg,ल
dataset/numerals/7/017_10.Jpg,७
dataset/numerals/4/022_07.Jpg,४
dataset/numerals/3/015_05.Jpg,३
dataset/numerals/6/013_07.Jpg,६
dataset/vowels/6/023_01.Jpg,ऊ
dataset/vowels/7/016_01.Jpg,ए
dataset/consonants/7/001_06.Jpg,छ
dataset/vowels/3/004_04.Jpg,इ
dataset/consonants/17/001_04.Jpg,थ
dataset/consonants/3/004_11.Jpg,ग
dataset/consonants/27/018_02.Jpg,र
dataset/vowels/10/013_05.Jpg,औ
dataset/numerals/2/013_03.Jpg,२
dataset/consonants/5/002_08.Jpg,ङ
dataset/vowels/3/019_07.Jpg,इ
dataset/consonants/18/010_03.Jpg,द
dataset/consonants/12/018_10.Jpg,ठ
dataset/consonants/29/017_02.Jpg,व
dataset/numerals/1/017_04.Jpg,१
dataset/numerals/5/001_16.Jpg,५
dataset/vowels/2/007_03.Jpg,आ
dataset/numerals/8/004_10.Jpg,८
dataset/consonants/33/008_03.Jpg,ह
dataset/consonants/17/015_03.Jpg,थ
dataset/consonants/6/039_01.Jpg,च
dataset/numerals/5/018_10.Jpg,५
dataset/vowels/4/036_02.Jpg,ई
dataset/consonants/34/017_08.Jpg,क्ष
dataset/numerals/9/022_04.Jpg,९
dataset/numerals/9/010_06.Jpg,९
dataset/vowels/1/036_01.Jpg,अ
dataset/vowels/5/011_08.Jpg,उ
dataset/consonants/13/034_02.Jpg,ड
dataset/vowels/7/015_08.Jpg,ए
dataset/consonants/2/016_01.Jpg,ख
dataset/consonants/3/020_07.Jpg,ग
dataset/consonants/31/007_04.Jpg,ष
dataset/consonants/4/001_12.Jpg,घ
dataset/vowels/8/006_05.Jpg,ऐ
dataset/vowels/7/020_06.Jpg,ए
dataset/consonants/31/047_01.Jpg,ष
dataset/vowels/5/008_04.Jpg,उ
dataset/vowels/4/034_02.Jpg,ई
dataset/vowels/1/007_08.Jpg,अ
dataset/consonants/15/002_09.Jpg,ण
dataset/vowels/11/017_08.Jpg,अं
dataset/consonants/14/012_03.Jpg,ढ
dataset/consonants/27/002_06.Jpg,र
dataset/consonants/33/017_01.Jpg,ह
dataset/consonants/11/039_01.Jpg,ट
dataset/numerals/9/012_09.Jpg,९
dataset/numerals/8/021_02.Jpg,८
dataset/consonants/4/011_08.Jpg,घ
dataset/vowels/9/011_01.Jpg,ओ
dataset/consonants/8/045_02.Jpg,ज
dataset/consonants/17/039_02.Jpg,थ
dataset/numerals/3/016_07.Jpg,३
dataset/consonants/5/028_02.Jpg,ङ
dataset/vowels/7/041_01.Jpg,ए
dataset/consonants/8/011_02.Jpg,ज
dataset/numerals/8/010_05.Jpg,८
dataset/consonants/24/045_02.Jpg,भ
dataset/consonants/21/041_02.Jpg,प
dataset/vowels/6/007_03.Jpg,ऊ
dataset/consonants/17/014_01.Jpg,थ
dataset/numerals/0/015_09.Jpg,०
dataset/consonants/12/032_02.Jpg,ठ
dataset/vowels/9/011_10.Jpg,ओ
dataset/consonants/6/020_10.Jpg,च
dataset/consonants/9/039_02.Jpg,झ
dataset/consonants/36/022_02.Jpg,ज्ञ
dataset/numerals/0/010_03.Jpg,०
dataset/consonants/6/004_03.Jpg,च
dataset/consonants/22/047_06.Jpg,फ
dataset/vowels/10/034_01.Jpg,औ
dataset/numerals/7/019_01.Jpg,७
dataset/consonants/24/027_01.Jpg,भ
dataset/consonants/15/001_01.Jpg,ण
dataset/consonants/32/014_06.Jpg,स
dataset/numerals/4/013_03.Jpg,४
dataset/consonants/3/010_04.Jpg,ग
dataset/consonants/32/008_01.Jpg,स
dataset/numerals/2/012_14.Jpg,२
dataset/numerals/1/002_09.Jpg,१
dataset/numerals/4/013_08.Jpg,४
dataset/numerals/9/014_05.Jpg,९
dataset/vowels/9/008_09.Jpg,ओ
dataset/consonants/13/035_01.Jpg,ड
dataset/consonants/20/004_11.Jpg,न
dataset/vowels/10/018_03.Jpg,औ
dataset/consonants/10/001_11.Jpg,ञ
dataset/consonants/9/001_08.Jpg,झ
dataset/vowels/9/019_07.Jpg,ओ
dataset/consonants/12/006_02.Jpg,ठ
dataset/consonants/35/014_06.Jpg,त्र
dataset/consonants/34/040_01.Jpg,क्ष
dataset/vowels/2/038_01.Jpg,आ
dataset/vowels/3/008_10.Jpg,इ
dataset/numerals/4/022_04.Jpg,४
dataset/consonants/2/002_04.Jpg,ख
dataset/numerals/0/018_08.Jpg,०
dataset/consonants/12/001_13.Jpg,ठ
dataset/consonants/4/025_01.Jpg,घ
dataset/consonants/13/007_04.Jpg,ड
dataset/consonants/11/002_10.Jpg,ट
dataset/consonants/25/002_10.Jpg,म
dataset/consonants/16/001_05.Jpg,त
dataset/consonants/1/002_11.Jpg,क
dataset/consonants/17/014_05.Jpg,थ
dataset/numerals/6/001_02.Jpg,६
dataset/consonants/1/001_06.Jpg,क
dataset/vowels/12/030_02.Jpg,अः
dataset/numerals/5/002_06.Jpg,५
dataset/consonants/31/004_08.Jpg,ष
dataset/consonants/15/006_04.Jpg,ण
dataset/consonants/11/018_07.Jpg,ट
dataset/vowels/8/007_09.Jpg,ऐ
dataset/numerals/4/022_03.Jpg,४
dataset/numerals/9/012_15.Jpg,९
dataset/consonants/4/020_02.Jpg,घ
dataset/consonants/16/016_04.Jpg,त
dataset/numerals/7/002_11.Jpg,७
dataset/vowels/5/018_03.Jpg,उ
dataset/numerals/8/012_07.Jpg,८
dataset/consonants/11/002_07.Jpg,ट
dataset/consonants/15/039_01.Jpg,ण
dataset/numerals/1/001_16.Jpg,१
dataset/numerals/9/015_07.Jpg,९
dataset/numerals/8/006_05.Jpg,८
dataset/consonants/6/014_04.Jpg,च
dataset/numerals/1/016_08.Jpg,१
dataset/numerals/4/005_08.Jpg,४
dataset/vowels/1/004_02.Jpg,अ
dataset/consonants/22/037_02.Jpg,फ
dataset/vowels/1/001_12.Jpg,अ
dataset/vowels/9/014_01.Jpg,ओ
dataset/consonants/22/002_01.Jpg,फ
dataset/consonants/26/012_04.Jpg,य
dataset/consonants/13/032_02.Jpg,ड
dataset/numerals/7/001_02.Jpg,७
dataset/vowels/6/014_01.Jpg,ऊ
dataset/vowels/10/045_01.Jpg,औ
dataset/consonants/20/004_03.Jpg,न
dataset/consonants/8/047_04.Jpg,ज
dataset/consonants/33/017_03.Jpg,ह
dataset/consonants/7/015_03.Jpg,छ
dataset/vowels/12/014_02.Jpg,अः
dataset/numerals/4/016_03.Jpg,४
dataset/consonants/20/002_05.Jpg,न
dataset/consonants/28/047_01.Jpg,ल
dataset/consonants/17/004_10.Jpg,थ
dataset/consonants/3/018_02.Jpg,ग
dataset/consonants/15/001_02.Jpg,ण
dataset/vowels/10/027_02.Jpg,औ
dataset/numerals/4/044_02.Jpg,४
dataset/consonants/28/032_02.Jpg,ल
dataset/vowels/1/019_05.Jpg,अ
dataset/numerals/8/021_06.Jpg,८
dataset/consonants/8/043_01.Jpg,ज
dataset/vowels/5/029_01.Jpg,उ
dataset/numerals/8/013_09.Jpg,८
dataset/consonants/25/017_05.Jpg,म
dataset/consonants/9/010_04.Jpg,झ
dataset/consonants/6/005_04.Jpg,च
dataset/consonants/3/011_05.Jpg,ग
dataset/consonants/18/004_05.Jpg,द
dataset/consonants/5/011_06.Jpg,ङ
dataset/consonants/13/002_03.Jpg,ड
dataset/consonants/30/006_02.Jpg,श
dataset/consonants/16/015_01.Jpg,त
dataset/vowels/12/007_07.Jpg,अः
dataset/numerals/8/040_01.Jpg,८
dataset/numerals/6/004_07.Jpg,६
dataset/consonants/10/032_02.Jpg,ञ
dataset/numerals/1/013_08.Jpg,१
dataset/numerals/0/001_12.Jpg,०
dataset/numerals/6/013_10.Jpg,६
dataset/consonants/33/020_07.Jpg,ह
dataset/consonants/2/019_05.Jpg,ख
dataset/consonants/28/043_02.Jpg,ल
dataset/consonants/35/018_07.Jpg,त्र
dataset/vowels/9/041_02.Jpg,ओ
dataset/consonants/11/030_01.Jpg,ट
dataset/consonants/16/017_05.Jpg,त
dataset/numerals/5/001_18.Jpg,५
dataset/consonants/22/040_01.Jpg,फ
dataset/consonants/26/015_06.Jpg,य
dataset/vowels/12/017_08.Jpg,अः
dataset/consonants/25/020_10.Jpg,म
dataset/vowels/12/020_04.Jpg,अः
dataset/consonants/31/004_11.Jpg,ष
dataset/consonants/29/005_02.Jpg,व
dataset/numerals/4/041_01.Jpg,४
dataset/numerals/4/030_03.Jpg,४
dataset/vowels/8/035_02.Jpg,ऐ
dataset/consonants/20/047_06.Jpg,न
dataset/consonants/15/013_06.Jpg,ण
dataset/consonants/5/017_04.Jpg,ङ
dataset/numerals/9/002_07.Jpg,९
dataset/vowels/10/008_05.Jpg,औ
dataset/consonants/27/018_10.Jpg,र
dataset/consonants/26/002_11.Jpg,य
dataset/vowels/2/008_09.Jpg,आ
dataset/consonants/9/035_01.Jpg,झ
dataset/vowels/5/014_07.Jpg,उ
dataset/consonants/12/004_03.Jpg,ठ
dataset/consonants/4/004_07.Jpg,घ
dataset/consonants/30/004_05.Jpg,श
dataset/numerals/3/019_09.Jpg,३
dataset/vowels/7/020_05.Jpg,ए
dataset/consonants/33/011_03.Jpg,ह
dataset/consonants/32/014_07.Jpg,स
dataset/numerals/7/005_12.Jpg,७
dataset/vowels/6/036_01.Jpg,ऊ
dataset/numerals/1/039_03.Jpg,१
dataset/consonants/11/018_02.Jpg,ट
dataset/consonants/27/011_01.Jpg,र
dataset/numerals/8/002_15.Jpg,८
dataset/vowels/5/041_01.Jpg,उ
dataset/vowels/7/012_04.Jpg,ए
dataset/numerals/2/043_01.Jpg,२
dataset/consonants/24/007_02.Jpg,भ
dataset/consonants/22/013_01.Jpg,फ
dataset/numerals/0/011_04.Jpg,०
dataset/numerals/0/012_11.Jpg,०
dataset/consonants/20/015_05.Jpg,न
dataset/consonants/3/015_08.Jpg,ग
dataset/consonants/18/022_02.Jpg,द
dataset/consonants/18/001_06.Jpg,द
dataset/consonants/6/045_01.Jpg,च
dataset/consonants/34/011_08.Jpg,क्ष
dataset/consonants/16/025_01.Jpg,त
dataset/numerals/8/042_01.Jpg,८
dataset/numerals/0/044_01.Jpg,०
dataset/consonants/12/020_04.Jpg,ठ
dataset/consonants/1/030_01.Jpg,क
dataset/vowels/3/020_05.Jpg,इ
dataset/consonants/33/039_01.Jpg,ह
dataset/consonants/27/034_02.Jpg,र
dataset/consonants/26/002_01.Jpg,य
dataset/consonants/33/002_02.Jpg,ह
dataset/numerals/7/005_15.Jpg,७
dataset/consonants/12/038_02.Jpg,ठ
dataset/consonants/31/018_07.Jpg,ष
dataset/consonants/11/017_07.Jpg,ट
dataset/vowels/11/018_10.Jpg,अं
dataset/consonants/35/020_04.Jpg,त्र
dataset/consonants/6/040_02.Jpg,च
dataset/consonants/30/014_04.Jpg,श
dataset/numerals/1/023_01.Jpg,१
dataset/consonants/28/014_05.Jpg,ल
dataset/consonants/3/045_01.Jpg,ग
dataset/numerals/9/019_06.Jpg,९
dataset/vowels/3/045_02.Jpg,इ
dataset/consonants/13/047_03.Jpg,ड
dataset/consonants/10/007_02.Jpg,ञ
dataset/numerals/1/038_01.Jpg,१
dataset/numerals/2/008_09.Jpg,२
dataset/consonants/29/002_10.Jpg,व
dataset/numerals/6/011_07.Jpg,६
dataset/consonants/3/018_05.Jpg,ग
dataset/numerals/4/001_21.Jpg,४
dataset/consonants/35/010_10.Jpg,त्र
dataset/consonants/8/014_03.Jpg,ज
dataset/vowels/7/006_05.Jpg,ए
dataset/numerals/5/014_06.Jpg,५
dataset/vowels/1/024_01.Jpg,अ
dataset/consonants/5/044_02.Jpg,ङ
dataset/numerals/4/010_07.Jpg,४
dataset/vowels/6/015_02.Jpg,ऊ
dataset/consonants/17/043_02.Jpg,थ
dataset/consonants/3/027_02.Jpg,ग
dataset/numerals/4/007_02.Jpg,४
dataset/consonants/10/011_06.Jpg,ञ
dataset/consonants/15/023_01.Jpg,ण
dataset/vowels/8/043_02.Jpg,ऐ
dataset/consonants/33/016_02.Jpg,ह
dataset/consonants/20/004_01.Jpg,न
dataset/numerals/0/008_07.Jpg,०
dataset/consonants/17/010_01.Jpg,थ
dataset/consonants/20/047_03.Jpg,न
dataset/consonants/31/023_01.Jpg,ष
dataset/consonants/3/040_01.Jpg,ग
dataset/consonants/21/015_05.Jpg,प
dataset/numerals/0/004_04.Jpg,०
dataset/consonants/19/034_02.Jpg,ध
dataset/vowels/9/010_07.Jpg,ओ
dataset/vowels/5/020_06.Jpg,उ
dataset/consonants/12/014_02.Jpg,ठ
dataset/consonants/9/014_09.Jpg,झ
dataset/consonants/10/030_01.Jpg,ञ
dataset/consonants/14/001_14.Jpg,ढ
dataset/consonants/28/036_01.Jpg,ल
dataset/consonants/24/002_04.Jpg,भ
dataset/consonants/17/047_06.Jpg,थ
dataset/consonants/3/001_01.Jpg,ग
dataset/consonants/21/014_10.Jpg,प
dataset/consonants/23/011_03.Jpg,ब
dataset/numerals/3/020_03.Jpg,३
dataset/consonants/6/024_01.Jpg,च
dataset/numerals/5/005_12.Jpg,५
dataset/vowels/11/038_01.Jpg,अं
dataset/consonants/18/017_05.Jpg,द
dataset/vowels/5/008_08.Jpg,उ
dataset/numerals/2/039_02.Jpg,२
dataset/numerals/2/001_15.Jpg,२
dataset/numerals/5/005_10.Jpg,५
dataset/numerals/0/013_02.Jpg,०
dataset/vowels/8/001_10.Jpg,ऐ
dataset/numerals/0/012_17.Jpg,०
dataset/consonants/17/014_08.Jpg,थ
dataset/vowels/11/014_02.Jpg,अं
dataset/vowels/11/001_14.Jpg,अं
dataset/consonants/33/014_09.Jpg,ह
dataset/numerals/7/011_01.Jpg,७
dataset/consonants/1/005_04.Jpg,क
dataset/consonants/22/020_01.Jpg,फ
dataset/consonants/12/033_02.Jpg,ठ
dataset/consonants/8/034_02.Jpg,ज
dataset/vowels/10/007_01.Jpg,औ
dataset/numerals/5/036_01.Jpg,५
dataset/numerals/1/019_06.Jpg,१
dataset/consonants/18/035_01.Jpg,द
dataset/consonants/30/018_07.Jpg,श
dataset/numerals/1/033_02.Jpg,१
dataset/consonants/12/018_06.Jpg,ठ
dataset/consonants/33/001_15.Jpg,ह
dataset/vowels/8/016_03.Jpg,ऐ
dataset/consonants/36/020_06.Jpg,ज्ञ
dataset/numerals/9/010_09.Jpg,९
dataset/consonants/35/017_07.Jpg,त्र
dataset/consonants/33/019_05.Jpg,ह
dataset/consonants/10/001_04.Jpg,ञ
dataset/consonants/11/010_02.Jpg,ट
dataset/consonants/11/015_02.Jpg,ट
dataset/consonants/31/018_10.Jpg,ष
dataset/numerals/8/018_10.Jpg,८
dataset/vowels/3/007_01.Jpg,इ
dataset/consonants/34/023_02.Jpg,क्ष
dataset/numerals/8/006_06.Jpg,८
dataset/numerals/5/006_06.Jpg,५
dataset/consonants/36/034_01.Jpg,ज्ञ
dataset/consonants/30/007_05.Jpg,श
